Date,Bonds US: Treasury Yield 20 Years,Bonds US - High Yield Corporate,Bonds Emerging Markets,Bonds Inflation-Linked: iShares TIPS ETF,Equity - US: SP500,Equity - US: Technology Sector,Equity - World: Emerging Markets,Equity - World: Developed Markets,Real Estate - Global REIT,Real Estate - US REIT ETF,Real Estate - High Dividend REIT,Commodities - Gold,Commodities - Oil,Commodities - Natural Gas,Cryptocurrency - Bitcoin,Cryptocurrency - Ethereum,ESG - iShares ESG Aware MSCI USA ETF,ESG - Vanguard ESG International Stock ETF,Clean Energy - iShares Global Clean Energy ETF,Green Bonds - VanEck Green Bond ETF
2021-08-04,-0.006479462595253227,-0.0018299162437381833,0.0004443309818933372,-0.0019238535223291553,-0.004918906921285826,0.0020150683964557103,0.00406802856807853,-0.0028622902718324905,-0.004854222620236159,-0.003107625745095932,-0.014285545440853364,0.0002359625041987723,-0.033776822164196085,0.022456118935032965,0.041792893187100555,0.0888246242008488,-0.0038502342173448723,0.0010940377984738348,-0.002157867429544824,-0.00014470388479814744
2021-08-05,0.012500000809845702,0.002291372888805876,-0.0006217377380575151,-0.003546275756754591,0.0063326711864895024,0.005514676562691001,-0.0015582872154282779,0.0051673757713275315,0.014634078885741753,0.01171359397100824,0.02088644919693272,-0.0039520921003340925,0.0190677478100445,0.0013727150434172941,0.02822946527400849,0.03769662894668069,0.006243771480407334,0.0021849490851448827,-0.007353068810219909,-0.0014490494993366632
2021-08-06,0.03811056287067727,-0.0011430134166260375,-0.005330532263841059,-0.0022432012043974714,0.0016527235177337118,-0.0008388779778261135,-0.008116075885131635,-0.003998362960699664,-0.005151234222238843,-0.001773983454290251,0.0041754427289271145,-0.024991124040327772,-0.011018685989814037,-0.007539452309878958,0.04763803587748594,0.02249925501300054,0.0007880182499631072,-0.005450897269689059,-0.0013072899362048807,-0.003591529373971669
2021-08-09,0.014994851933927134,-0.0022888583669447016,-0.0033044702164046758,-0.001783448927500264,-0.000813612938460051,-0.003228779048911057,0.0022029534495440206,-0.0011470345675674842,-0.004487345529254005,-0.005331657965957248,-0.009147348759330654,-0.017735654639032372,-0.020391028524825994,-0.02279005070017348,0.08288632521924955,0.09578697333577568,-0.0003937781779171923,0.0009395054146803528,0.015706870316055443,-0.0018934631051362727
2021-08-10,0.010697864398738766,-0.002294325336974934,-0.0001795084242340872,0.0009322175231236685,0.0012438371481251487,-0.007191012016023568,0.001413129323622142,0.002105187264955344,-0.008668420284659861,-0.009497725762250497,-0.010071630179780966,0.00030919522248562537,0.023176005717134407,0.01696118242138933,-0.016830892309838696,-0.008259541279942217,0.0,0.0012515204308247707,-0.0012884989299325467,-0.0006199969765092739
2021-08-11,0.006552425230117898,0.001609591014011924,0.0006273957611631076,0.0016297234658817494,0.002485167490921869,0.00013080828102807196,0.0018815810568757474,0.0063024596802103705,0.006295695737034812,0.005886055325472261,0.0076303835178728185,0.01378497662510525,0.013003333219724578,-0.011813764575261398,0.00018877838873909702,0.007178921769949609,0.0023631238450618763,0.005624969677908265,-0.006021706872819554,0.0012409210402242188
2021-08-12,0.008012034348034991,0.0017220375397264398,0.0013439677806257322,-0.0007748386773215321,0.0029968430613935837,0.00574113609613236,-0.007981415160555283,-0.0022775246920854197,-0.000694912080014487,0.002170957277819019,-0.003365757561446192,0.0002438615008097944,-0.004140802610737793,-0.03586499432523549,-0.02555943636254754,-0.03818629912409377,0.002750003264486267,-0.0034180690525009716,-0.012548597793525795,-0.00040091197030778236
2021-08-13,-0.03229014249921891,0.0021771236669272387,0.004740837373058415,0.002558544203357327,0.0018197811561160293,0.005449501301570292,-0.002681786409875375,0.005136169399609258,0.006608543751874141,0.00546245520851274,0.00675392147720677,0.014325811995228088,-0.013929276303528138,-0.015317289391879263,0.07574073458615982,0.09160677291715547,0.0018612181425321506,0.002182564761651573,-0.009640787838419818,0.003100173422381447
2021-08-16,-0.012320292603736571,0.000343003926075669,0.000178011812626222,0.0010052996093621314,0.00235463958798543,0.004516417350437063,-0.008541538203596044,-0.00567764776818902,0.0010365802986391781,-0.0012178542586880337,-0.006708612038279105,0.004988291568599701,-0.008222630974891176,0.025925954182942634,-0.03742857633249941,-0.049877059290865944,0.0021509625133828703,-0.006378395405881698,-0.007964411298536422,0.0005088500531131857
2021-08-17,-0.0025987500868975832,-0.0022859805358995677,-0.0008901480740248768,-0.0027039473968555328,-0.006555293130608542,-0.00828597521485508,-0.0178684498307351,-0.011039381458388453,-0.006213115929495916,-0.0010313504664116735,-0.0016885076032953084,-0.0014950364679763295,-0.009778891911560672,-0.030324914420643223,-0.028456465011732934,-0.04487981843695865,-0.006829160621184993,-0.012055692308311272,-0.010704829667475435,-0.00029066846598302387
2021-08-18,-0.002605521185304327,-0.0022912182161451966,-0.0008015416014124366,0.00015498326930507567,-0.010945071223363856,-0.013795169501256699,0.000812212239590604,-0.0025016079324780005,-0.004862877026929224,-0.009106144821913187,-0.010993644401630531,0.0007786122169375354,-0.025332766397383022,-0.0029784036443850637,0.002367765389513554,0.0017393580222999638,-0.01110042277073442,-0.00031675942416975467,0.006312023121565868,-7.260966279021286e-05
2021-08-19,-0.019853702675345364,-0.0001147482918889553,0.00098038357145791,0.0003872949644225798,0.0015486035397724862,0.009785269508129302,-0.016068932647447687,-0.010997619605170095,-0.0013962474325714958,0.00483154566790156,-0.005129941602849963,-0.002932408589264246,-0.013876675042755693,0.009708746161888326,0.04277544261522093,0.05384353217968729,0.0015894202349786557,-0.010145895365523239,0.0,0.0016719510273559557
2021-08-20,-0.0010661478732739704,0.002411504960810218,-0.0014249384280514699,-0.0030971602008313948,0.007957029777887037,0.012877238875307562,-0.0011547154001224635,0.0033164605870323882,0.00594208470921731,0.004997145291686822,0.008164835136804882,0.0005401616803368814,-0.029930760305710846,-0.0029586474980016764,0.056115872471717454,0.03274989283808627,0.008529247059696043,0.0028826828731955967,0.016129006026398773,-0.0007622040918159323
2021-08-23,-0.001067222145498814,0.0030931553821238467,0.0037464931125159584,0.0023300868027333888,0.008796407140703622,0.012905991952766538,0.015359157094960274,0.010499866806808589,-0.0020849107814222556,-0.0018760836165774286,0.008046898642254385,0.012177557387281546,0.055721808702287934,0.02522256410488599,0.004194894887738609,0.009833482714882269,0.009243734099035894,0.010859144293110301,0.012786778192853232,0.00039925519473404947
2021-08-24,0.018696563575677505,0.001370341186879731,0.0006220162631644932,0.0,0.0015874882875264174,-0.0011409940344824232,0.021145070215579764,0.004810203066172303,-0.0013927693752657788,-0.004417995261234542,0.0012740439650473778,-0.00047414113127741686,0.03315159233040332,-0.010853807658653625,-0.037137725293038826,-0.04422706980850821,0.0019490089149141188,0.008846788345470369,0.006094671179416977,-0.001451578724306013
2021-08-25,0.027267984928494693,0.0010260003153950148,-0.0007102574891183489,-0.00038751382564972126,0.002098253423539198,-0.0005713987377018448,0.0022299729496551013,0.0007660907456419341,0.0006975439608749578,-0.0006607744044080377,0.0025446277108736037,-0.006937433805443538,0.009288631018103732,0.005852225549346501,0.02630002081428562,0.01653576265002532,0.0026254091844424288,0.001096234956696751,0.0034618837618269893,-0.0013089880729917347
2021-08-26,-0.009188364856857922,-0.0005688674643974378,-0.0015998122421417849,0.00015514821920614708,-0.00590318016224145,-0.0062864777681072015,-0.009694769945091886,-0.006314436918932631,-0.0010454738669861685,0.00037799120756298876,-0.007191188983468044,0.0011344784228162208,-0.0069023597903312695,0.06909089521928258,-0.04122830434622349,-0.03863352454525626,-0.006013478024418206,-0.007351857991450994,-0.011643146875143229,-0.00014520526318317906
2021-08-27,-0.011849563157217191,0.0027356828695228597,0.00640942048799098,0.0075184973851532,0.008941147013243445,0.009649294981611378,0.01316000677407092,0.01039843548188868,0.012556709790545684,0.010482497676169489,0.014912609291081846,0.015029547921398434,0.014111246632312335,0.04353743888618111,0.04508626296557394,0.05492177964873113,0.00878196167350942,0.010557889823068267,0.008726234593917415,0.002730255395296588
2021-08-30,-0.009384779372690666,0.0012504963221831034,0.0026540005474700035,-0.00015396655483024269,0.004397460102786299,0.010759602759188525,0.0017424562329759752,-0.00019046572169922893,0.0075783935428404,0.00999999251310757,0.0029390002889264633,-0.0049356385559711224,0.005192107831307746,-0.016297261897864068,-0.04084260084326652,-0.014133966479454418,0.004643266118451006,0.0006234772856192894,0.00994807458857827,0.0005446270788143082
2021-08-31,0.014210563135279575,0.00022694289102997978,0.00035278838100127885,-0.0029240387342218677,-0.0014814207557010128,-0.005260017168920217,0.01344073587127581,0.0,0.002051262311297819,0.004719213120198296,0.0012556961088481255,0.0020076547129428413,-0.007438028905000671,0.015241851551398788,0.0023738850726162664,0.0649299309148601,-0.0013480557958719386,0.0038960402759904422,-0.0008565967406312103,-0.001451522172175701
2021-09-01,-0.004151539191707854,0.0008538900648082937,0.0017515534659733323,0.0004353012976336945,0.0005312992394030935,0.0002517825919816641,0.013262814008087487,0.008768374818143965,0.011941435313883142,0.016024982055194315,0.007106902319281128,5.8898619200498104e-05,-0.002289771195986945,0.05091388395451646,0.03562556399047523,0.11681033382537342,0.0005785735598253794,0.010555722276212487,0.007715375055571405,0.0013831544454108169
2021-09-02,-0.006253300541150586,0.001251859146509382,0.0027371761904742,0.0003882652794955366,0.0030765969129815662,-0.0010696578870086348,-0.005235818163161876,0.004724344377450063,0.0037086746538652626,0.0052573838770495485,0.00456631477680336,-0.0026517204262498373,0.021281044257650983,0.005590071456860191,0.009840830417728652,-0.011431577462321041,0.003276118364158087,0.0010753543403072552,0.011909796380319415,-0.0002181241900276465
2021-09-03,0.018877826102584372,0.0001138473843269594,-0.0032583676664764694,-0.0013974589825044292,-0.00024271057690083975,0.003969170397020383,0.005108551474774181,0.004890006611924846,0.0003359657533741345,0.0001803492804528517,0.0008263010312037355,0.01069422486613747,-0.0059244312769635155,0.014206271442208873,0.014143210068944922,0.039468517786860335,0.0,0.006137774162795262,-0.007986568960175244,-0.0010906234556793404
2021-09-07,0.021101394466492396,-0.002613604248595136,-0.0027386279650991607,-0.0024879167486796527,-0.0035755399821622014,0.00025069584166304004,0.005698406990152005,-0.0024333485285924494,-0.01141697121218277,-0.011269356165645505,-0.00041286246427640894,-0.01958371853465668,-0.012741449523817394,-0.027405591179918143,-0.06425231382573349,-0.13049244651335457,-0.003937881330389192,0.0006100462335361101,-0.00805078231782852,-0.0027301247702373743
2021-09-08,-0.015625009388332556,0.0011392948694293192,0.0017718170367928554,0.0040528364287919505,-0.0012183462980535076,-0.0038268249494037843,-0.015620332994679353,-0.007316877602544181,0.00033943856290230556,0.0050150264118773435,0.005782886464757109,-0.0025044029033459703,0.011448776573248942,0.07576706436537162,-0.015375366885328479,0.02069840552335589,-0.0018319897369419857,-0.009754593037506365,-0.019222651576550454,0.0021898426656696834
2021-09-09,-0.028673832937667898,0.0009103132075762854,0.001680130639612809,0.005278675601751326,-0.00428008505309152,-0.0037786020284081845,-0.001088833997319072,-0.001134109096253888,-0.01426146957712826,-0.020322848811920924,-0.014374092417408946,0.004423489287242344,-0.017287510803663864,0.018044206078913216,0.006509485739778498,-0.020008233157088995,-0.003574114881007562,-0.0003080377618831509,-0.0013065449602103207,0.001675758562164953
2021-09-10,0.01950451289179056,-0.0014780203451432161,-0.0031783877786411008,-0.0027798786222942296,-0.007884520052490074,-0.009861608518041964,-0.00031146324077202525,-0.0028382461077758325,-0.013434286448371302,-0.014632297838557018,-0.019166624370183905,-0.005058656845151166,0.02198951281802186,-0.008004539249887421,-0.032495484247323514,-0.06297426662682348,-0.008046447922032685,-0.0024632810756224366,-0.015700018487061818,-0.0018547059140665567
2021-09-13,-0.014994851933927245,0.002504786676202686,0.0013285713444202152,0.0,0.002559305512609633,0.0003191588373643306,0.0031157368367122906,0.0075900622005995455,0.007681514914396725,0.006766830051156969,0.005522801480025263,0.0033497597913456634,0.013934432700961175,0.0432276647556169,0.0017637514696116074,0.02304397457627627,0.0015637104522916445,0.004476081339020999,0.01993807321435548,0.0010929243584858472
2021-09-14,-0.02887136397581569,-0.00045395797609604216,0.0019457244677998364,0.0005420254791579371,-0.005396610014567038,-0.0012763286154404696,-0.00729929250503214,-0.004331265350855706,-0.0031186598970143198,-0.0017738182695055116,-0.0025348430996504634,0.006438546534438316,-0.0034356946345603934,0.0204419295075573,0.0473592610325122,0.043724683179346746,-0.004683964481875358,-0.00445613531489375,-0.0060816968092665125,0.0014553536059249694
2021-09-15,0.01027023456843823,0.0014767536129094427,-0.00017614022458045664,0.0005418000920767163,0.008352558832718238,0.008755167130823915,0.0004693481471651495,0.003972057433039744,0.003823478386952406,0.0031798503372639786,-0.0008470586698610116,-0.005864266379652205,0.027986153214050624,0.03248513285194887,0.023015462091804384,0.054273499009923176,0.008529519658023066,0.0018522376903300497,-0.01398603001184362,-0.0006899570161014168
2021-09-16,0.006420590793343228,-0.00034025399737191986,-0.0033552468081805564,-0.0016242472773753125,-0.0015852186812235214,0.0005702853193763069,-0.011102470893078698,-0.002826192082844403,-0.0010385845435526564,0.0008388276029627217,0.0025434393003478384,-0.02264197706190263,0.00019731971792169567,-0.0314630514458043,-0.008157286726135138,-0.012167179288121388,-0.0015555850052288989,-0.0038514248516895444,-0.0066489103748264,-0.0017093680384275833
2021-09-17,0.014885697243141038,-0.0012484133747645565,-0.003278323887761503,-0.002866818445034225,-0.009740904084160062,-0.015575821031673986,-0.004269486244043885,-0.012469016636999397,-0.008665638765169459,-0.008941708764275802,-0.0021143909634724345,-0.0015850424237688898,-0.007495089988105219,-0.04439630348179435,-0.010795386730801604,-0.04837351921216426,-0.009249053337771262,-0.009160253164758214,0.004908359825079867,-0.0017845380753731543
2021-09-20,-0.03300161428982773,-0.0035225469036285206,-0.004622155458484323,0.0009323632407158833,-0.016674222156488505,-0.018214301859765247,-0.02604414913526487,-0.01901308033588922,-0.00979014091262731,-0.00610920406173765,-0.004297851988720236,0.0071441542310690664,-0.014308450418714536,-0.02266286839521081,-0.09358897597906202,-0.12933364414782178,-0.017394207768797854,-0.02162339794496304,-0.026642884283236135,0.00021877050973517775
2021-09-21,0.0059588501921490344,0.0017107493996797452,0.0018752315272496656,-0.0006985526099445583,-0.0009448761199915001,0.0003938691454163923,0.006522136651546218,0.008614112373092286,0.004237323312529018,0.0004729568667378725,-0.001709150451172814,0.006669036185550814,-0.0004031581387414773,-0.02202893685603491,-0.050185206746199196,-0.06575285207462656,-0.000599834296178603,0.008488213357966456,0.011861305054523763,0.00029186641446643513
2021-09-22,-0.0032310403786964814,0.0018211341998570774,0.0006238248739074415,-0.0010099617270811212,0.009754939475560942,0.013710331501057826,0.013283584960253059,0.005434708439931768,0.007032331097474032,0.009735327411337202,0.01027399361268766,-0.0037340107339023376,0.018152434004508722,-0.013040972718358357,0.07079311406361999,0.11338201253895797,0.010207012211099986,0.00555829037009703,0.013976629120883821,0.0009481513292339816
2021-09-23,0.03943818225342666,0.00045464264725159076,-0.007660684303450793,-0.0035768384283716426,0.012149982138541793,0.013395505457147294,0.007354113869924017,0.012162163625043299,0.0013965089911138762,-0.00196593692454472,0.0033900903915666802,-0.011546389089901132,0.017828873495251862,0.058858832714065557,0.0303064775724482,0.0252303749670717,0.01188706996208233,0.010897139102631792,0.00889271682447923,-0.00422638800783437
